"grid_id","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","routeid","left","top","right","bottom","coords.x1","coords.x2"
473,,0,,,1.38629436111989,0,,,2.44140096129319,,1.67700476344411,1.00633792268379,,,,1.58902691517397,0.693147180559945,0,,,1.03972077083992,,1.09861228866811,,0.987821004328402,,,0,1.77983068108611,1.38629436111989,0.652003834238024,1.38629436111989,1.02896435065032,0.549306144334055,,,0.621226662447,0,0.462098120373297,,,1.03972077083992,,1.06916652975401,3.14357864146159,,,0,1.18511602049647,0,,0.519860385419959,,,0.346573590279973,0,,0.693147180559945,,1.54344652597548,,0.895879734614027,0,1.38629436111989,0,0.549306144334055,,,0,,0.693147180559945,,,0.693147180559945,0.346573590279973,1.58902691517397,0.862090975605014,1.38629436111989,1.57034671300363,1.15129254649702,,,0.693147180559945,,0,,1.15129254649702,0,0.652003834238024,3.13261524096179,0,0,,,0.346573590279973,,1.03972077083992,0.549306144334055,,0.274653072167027,2.62087350752982,2.2386684072391,1.78769003946468,1.04429961352882,1.497866136777,0.693147180559945,1.44518587894808,1.09861228866811,,,0.346573590279973,,1.12495241758257,0.693147180559945,2.12028030214984,1.70207241556921,,,1.03972077083992,,1251.66666666667,4641897.35716,4010489.78728,4691897.35716,3960489.78728,4663618.66666667,3988888
474,0,1.47693893294777,2.1930837373367,,0.693147180559945,0,1.38629436111989,1.94591014905531,2.53758690761691,,1.93903705332107,2.03641586092145,0,,,0.693147180559945,0,,,,0.895879734614027,,1.6094379124341,,0.828302216596,0.693147180559945,,,2.80952684435321,,1.78236917690582,1.9449369123542,1.34178389691172,0.963457252632055,,0.693147180559945,1.656604433192,0.462098120373297,1.59583058092735,,1.87826320105642,2.87028855575962,,1.92277366526459,3.91411774306382,,,0.346573590279973,0.549306144334055,,,,,,1.15524530093324,,,0.693147180559945,,,,0.346573590279973,1.35402510055111,,,0,,,0.597253156409352,,0.693147180559945,,,0.231049060186648,,0.693147180559945,1.49993655677676,0.895879734614027,2.77494043292293,0.693147180559945,0.346573590279973,2.39789527279837,0,,,,,,1.47693893294777,4.05658018542759,0.231049060186648,0.828302216596,,,0.693147180559945,0.693147180559945,1.95454372519937,1.3647815207407,,1.2904003369693,,3.51467492760793,2.76733926991707,2.9930128776535,1.52144939715595,0.346573590279973,,,,,0.963457252632055,,2.35024018289621,0.693147180559945,2.85722712556677,2.53629020973042,,,1.38629436111989,1.70059869083108,697,4641897.35716,3960489.78728,4691897.35716,3910489.78728,4673834,3921752
476,,,,0.346573590279973,0.549306144334055,,0.693147180559945,0.414151108298,,0,2.70380458150663,0.519860385419959,,,,1.14448888074365,,0,0.693147180559945,,0.631041915418365,,1.40936141492974,,0.231049060186648,0,,0,2.9963409783433,0,0.730337772445647,0.693147180559945,1.84576775533183,0.693147180559945,1.38629436111989,,1.57827049498438,0.597253156409352,1.36141440285445,,0,2.97686709109182,,1.62247203108433,4.2463687131146,,,0.115524530093324,1.24551151467203,0.231049060186648,,0.645200168484648,,,0.74656644551169,0.577622650466621,,0,1.31952866480763,2.37482608749781,,,1.02358614055553,,0.693147180559945,,,,0.730337772445647,,0.383764182165674,,,,0,0.998577424517997,1.34178389691172,1.30400766847605,2.75804613100281,1.27589844080436,0.645200168484648,,,,,,1.05935127678265,,1.38366963495853,4.3502336595587,0.231049060186648,0.597253156409352,,,1.20737125260056,0.693147180559945,1.54107990309868,0.924196240746594,,0.499288712258998,1.242453324894,2.05598703907297,2.9287923676648,2.07765562996326,0.693147180559945,0.298626578204676,0.592558010248236,,,,0.866433975699932,,2.43747324880227,0.712777686502676,3.35173768201556,3.44551039562337,1.242453324894,,0.346573590279973,,643.5,4641897.35716,3860489.78728,4691897.35716,3810489.78728,4670299,3821216
477,,0,0,,0.693147180559945,,,1.2904003369693,,,1.49970066453193,1.84839248149319,,,,,0.549306144334055,0,,,0.519860385419959,,0.693147180559945,,0,,,,1.79584436603842,0.414151108298,0.380565304715428,1.35837089590159,1.51241125089991,0.693147180559945,0.693147180559945,1.38629436111989,0.587437903437986,0,0.385081766977747,,0,1.33740618182636,,0.947233801297407,3.48283300620309,,,0.231049060186648,0.784698204615621,,,0.693147180559945,,,0.963457252632055,,,0.274653072167027,,1.69948510324373,,1.94580600408401,2.26899124407223,1.09861228866811,0.173286795139986,,,0,0.807359347572591,,0.346573590279973,,,,,0.231049060186648,1.035377770745,0.346573590279973,1.90024128007971,0.577622650466621,0.398957645231837,,2.07944154167984,,,,0.173286795139986,,0,3.12920608066064,1.20878670817105,0.173286795139986,,,0,0.430133445656432,0.730337772445647,0,,0.628694342337807,,1.49370959459376,2.12979730110867,1.40904954685851,0,0.192540883488874,0.414151108298,,,,0.346573590279973,,0.74656644551169,0.693147180559945,2.30042288586399,1.79349679295787,1.05935127678265,,0.231049060186648,,2236,4641897.35716,3810489.78728,4691897.35716,3760489.78728,4661800,3776033.33333333
478,,,,0.693147180559945,0.712777686502676,0.645200168484648,,,0.693147180559945,,2.40553902007056,1.63936071329352,,,,0,,0.231049060186648,0,,0.231049060186648,,0.462098120373297,,0.905318569991549,0.549306144334055,,1.75249845734259,2.51164808331787,0.622674329145306,0.980887256688793,1.19478087327788,1.66969143715382,,,1.242453324894,0.917845515839683,1.03972077083992,1.59363674922994,,0,2.30537943569693,,1.14632453669927,3.69503905584104,,,0.346573590279973,0.830570105180459,0.80471895621705,,0.967800252726973,,0,1.63632161069575,0.346573590279973,,0.519860385419959,1.46305061994362,1.55816940543253,,,0.693147180559945,,0,0,,0,0.629217831126216,,0.577622650466621,0,,,,1.3755379409303,1.3743025997388,0.534583264877007,2.69593538741784,0.537796888956773,0.462098120373297,,2.07944154167984,,3.80666248977032,0,0.274653072167027,0.823959216501082,0.878517117255756,3.65243397671803,0.436676947637343,0.693147180559945,,,1.60576208772009,0.346573590279973,1.83694760322764,0.895879734614027,0.173286795139986,1.08003604252151,0.231049060186648,1.76577802841422,2.75944961325422,1.61691611860549,0.346573590279973,0.693147180559945,1.05935127678265,0.346573590279973,,,0.486891848297098,,2.27131651531152,0,2.66485523907875,1.72496564480688,0,,0.575872833025717,,1245.66666666667,4641897.35716,3760489.78728,4691897.35716,3710489.78728,4674765.66666667,3738173
479,0,,,,0,2.02992406323931,,0,,,1.39294992543474,0.895879734614027,,,,1.15129254649702,0,0.404335855326635,0,0,0.597253156409352,,0,,,,,0.686068054026804,2.09170663910072,0.760724698577973,1.07592317411656,1.26682490918744,0.731843566054642,,,,0.447939867307014,0.414151108298,1.12087426416806,,,0.830473716643459,,1.5530666561175,2.83173182998654,,,0,0.471913373344662,,,0.547753329334235,,0.173286795139986,1.05702106119731,,,0.346573590279973,1.19687293569551,0.693147180559945,,,2.28217409573392,,0.173286795139986,1.87826320105642,,1.47693893294777,0.223969933653507,,,,,,,1.38629436111989,0.667002174474838,0,2.20963472661299,,0,0,0,,,0.760724698577973,0.975444005650879,0.529675638391324,0.685079865417749,2.6424393932454,1.12495241758257,,,,0.346573590279973,0,0.137326536083514,0.366204096222703,0,0.712777686502676,,2.4787113914195,1.594129664489,0.979001772563184,0.776826012302774,0.414151108298,,,,,0.447939867307014,,0.900425690135387,,2.05046194465072,0.483900126363486,,,0.173286795139986,0.274653072167027,2445.5,4641897.35716,3710489.78728,4691897.35716,3660489.78728,4655400,3695650
488,,,,0.115524530093324,,,,,,1.88360376083831,0.465225122016981,,,,,,,,,,,1.52086592701714,1.30174043334591,,,,,,,0.945254222785833,0.823867914685679,,0.900189670645112,,,,,,,,0.511793070277763,0.231049060186648,0,0.511365433580189,0,2.68134879550808,,0.346573590279973,,,,,,,,,0.635610766069589,,,0.866433975699932,,,1.06615494253602,,,,0.811407837091493,,,0,0,,0.437465821929612,0.633297039535545,,,,,0.462098120373297,0.592345529923669,,,,,,,1.70392080507069,0,,2.5616033141101,,,2.74704052530483,,0.346573590279973,0,,,,,,,,0,,,,0,0,0,,0.547753329334235,0.693147180559945,1.62369030761171,,1.0816844404704,0.609923900529279,0.3106133312235,,,1741.5,4691897.35716,5110489.78728,4741897.35716,5060489.78728,4720300,5094060
491,,,,,,,0,0.693147180559945,,1.79175946922805,,,,1.35402510055111,,,0,,,,,1.52226121886171,0.346573590279973,,,,,,,,1.242453324894,,,0.895879734614027,,,,,,,1.09861228866811,,,,0,3.13169913129581,,1.93560050545395,,0,,1.09861228866811,,,,,0,,,,,,2.19722457733622,1.09861228866811,,,,,,2.19722457733622,1.38629436111989,,1.52226121886171,,,,,,,0,,,,1.58902691517397,,,1.79175946922805,,,3.25735634543627,,,,,0.693147180559945,,0,0,,,,,,,,,,,2.07944154167984,1.242453324894,,,,1.497866136777,,1.79175946922805,,,0,,1219,4691897.35716,4960489.78728,4741897.35716,4910489.78728,4734484,4925754
492,,,,,,,,,,,0.549306144334055,,,,,,,,,,,0.549306144334055,0.895879734614027,,,,,,,0,,,1.13373246055405,,,,0,,,0.693147180559945,0,,,0,1.01484081257447,3.70928368216993,,,,,,,,,,,0,,,,,,1.57283295709836,,,,,,,,,,,,,,,,0,1.13373246055405,,,,0.895879734614027,,,2.18369344501447,,,0.346573590279973,,,,,,,,,,,,,,,,,,,0,0.231049060186648,,,,0.895879734614027,,0.462098120373297,,,0.462098120373297,,1194,4691897.35716,4910489.78728,4741897.35716,4860489.78728,4738789,4878334
502,,,,,,0.346573590279973,,0,,,2.04948943197255,1.34178389691172,2.41139239324995,,0.549306144334055,0.895879734614027,0,,1.09861228866811,0.693147180559945,0,,2.05792870130065,0.462098120373297,1.15129254649702,0.693147180559945,,,2.39003984781654,0.693147180559945,1.67021176469875,1.59583058092735,0.346573590279973,,,,0,0,1.1945063128187,,,2.09718971318611,0,1.13373246055405,3.45067071670158,,,0.693147180559945,0,,,,0,0,1.8141392368406,,,0,0,1.26139654463942,,0.895879734614027,3.8286413964891,,,0,,0.693147180559945,0.346573590279973,0,1.1945063128187,0.732408192445407,,,,0,1.70059869083108,0.462098120373297,2.34975161375195,0.693147180559945,,,0,,2.30258509299405,,,1.80536680073481,0.767528364331349,3.33209820070744,1.22962648470465,,,,1.15524530093324,0.87968577653842,1.1945063128187,0.924196240746594,,,,1.15524530093324,0.5364793041447,2.3506185409853,1.2904003369693,0.346573590279973,,0.693147180559945,0,,0.693147180559945,,0.549306144334055,2.47611106473027,1.61209396898383,1.656604433192,3.04057590453986,,0.693147180559945,0.693147180559945,926,4691897.35716,4410489.78728,4741897.35716,4360489.78728,4708775,4401097
505,,,,0.231049060186648,1.09861228866811,,,0,,,2.1187025535653,,0,,,0,0,,,,,,1.91752421294188,,0.346573590279973,,,,1.70798799313442,,0.346573590279973,,0.828302216596,,,,1.31952866480763,0,0,,0,2.29174402909219,0,2.07419208935712,3.82722060343109,,,0,0,1.47693893294777,0.231049060186648,,,0,0.693147180559945,,,,,1.70798799313442,,,,,,,,1.05935127678265,0.80471895621705,,0.693147180559945,,,,0,0,0.346573590279973,0.346573590279973,2.49516386934358,,,,,,0,,,0.693147180559945,1.22962648470465,4.09609919526195,,0,,,0.963457252632055,1.38629436111989,0.366204096222703,0,,,,,1.826879641114,2.32823877337275,,0.346573590279973,,0,,,1.497866136777,,1.52226121886171,1.3647815207407,2.40800826942861,1.46067554489129,0.80471895621705,,0,,861,4691897.35716,4260489.78728,4741897.35716,4210489.78728,4693659,4251857
506,,0.693147180559945,,,,0,0.693147180559945,,1.38629436111989,0,2.34106561356211,,,,,1.09861228866811,,,,,0,,2.484906649788,,0.693147180559945,,,,1.38629436111989,0,0,,1.35402510055111,1.94591014905531,,1.09861228866811,0,,1.38629436111989,,,1.41660667202811,,1.15129254649702,3.21162348176676,,,0.693147180559945,,,,1.89209481695913,,,,,,,,1.03972077083992,,1.38629436111989,0.693147180559945,,,,,,1.70059869083108,,,1.94591014905531,1.38629436111989,,,0.693147180559945,1.15129254649702,,1.90333124488516,0,0.693147180559945,,,,,,,0,0.549306144334055,3.28962560600505,,,1.242453324894,,0,,1.497866136777,0,0,0,,,0.693147180559945,0.693147180559945,0.693147180559945,,2.39789527279837,,2.56494935746154,2.30258509299405,1.38629436111989,,1.38629436111989,0.346573590279973,1.79175946922805,1.03972077083992,0.693147180559945,,0,2.484906649788,837,4691897.35716,4210489.78728,4741897.35716,4160489.78728,4700224,4176328
508,,2.36056952870186,2.34742872397991,,1.38629436111989,2.24446729727912,,1.15524530093324,3.12318795917472,0.462098120373297,2.65610650000424,2.96061210166805,1.2904003369693,,,,1.15524530093324,0.462098120373297,0.828302216596,0.693147180559945,1.85356054367184,,2.16659568021862,0,0.828302216596,0.693147180559945,,0.346573590279973,2.99305488298824,,2.32762091715631,2.36000883330753,0,1.38629436111989,0.231049060186648,1.35402510055111,1.42555537300535,0.346573590279973,2.09718971318611,,2.25385758960135,2.70207096753999,,0.828302216596,3.8835037093076,,,,0.549306144334055,,,1.30400766847605,,1.09861228866811,1.826879641114,,,0,1.70798799313442,0.895879734614027,,3.24494406216866,1.9887155797079,0.693147180559945,,0.366204096222703,,,1.15524530093324,0.693147180559945,1.30400766847605,,,,0.346573590279973,1.3647815207407,2.45590285745812,1.05935127678265,2.93761447783907,0.549306144334055,0.597253156409352,,0.963457252632055,,0.693147180559945,1.1945063128187,0,0,0.549306144334055,3.37219358933228,0.462098120373297,0.549306144334055,,1.49993655677676,0.767528364331349,0,1.9012608248854,1.61209396898383,,1.86883480914168,0.998577424517997,2.81523239657039,2.84762031272161,3.07011345732539,0.767528364331349,0,,,,,0.597253156409352,,1.89209481695913,0.693147180559945,2.34450216142923,2.484906649788,2.28897776148729,,0.972955074527657,1.70798799313442,781,4691897.35716,4110489.78728,4741897.35716,4060489.78728,4736756,4079150
509,,,,,0,,,,,,2.48258376001597,0.346573590279973,,,,0.693147180559945,,0,,,0.462098120373297,,1.05935127678265,,1.61209396898383,,,0.693147180559945,2.25153469982932,0.693147180559945,1.24588987276112,,0.597253156409352,,,,0.924196240746594,0,1.1945063128187,,,2.75107588186059,,1.2904003369693,3.59265192985215,,,0,0.231049060186648,0,,0,,0,1.38629436111989,,,0,0,0.998577424517997,,,0.963457252632055,,,,,,0.693147180559945,0,0.998577424517997,,,,0,0.549306144334055,1.96203467715005,0.597253156409352,3.07671433309079,0.346573590279973,,,,,,,0.767528364331349,,0.597253156409352,4.08761032644959,0.963457252632055,0,,,1.59583058092735,0,2.40994625938375,,0,0.998577424517997,,1.05935127678265,2.37962233331517,1.79787584878412,,0.895879734614027,,,,,1.09861228866811,,2.30524114954377,0.998577424517997,2.29311860148681,2.89037175789616,,,1.05935127678265,,749,4691897.35716,4060489.78728,4741897.35716,4010489.78728,4741185,4027417
510,,,0,0,0,,0,0.346573590279973,,,2.51158755234585,,0,,,,1.3647815207407,0,,,0,,1.2904003369693,,0,,,,2.1803433330633,,1.05935127678265,0.366204096222703,1.2904003369693,0.693147180559945,,,0.597253156409352,0.693147180559945,0.693147180559945,,,2.36056952870186,,1.13373246055405,3.66289227362403,,,0.346573590279973,0.231049060186648,0.895879734614027,,0.693147180559945,,,,0,,1.09861228866811,,2.62869380059191,,1.35402510055111,1.2904003369693,,,,,,0.693147180559945,,0.346573590279973,,,0,,0.346573590279973,1.13373246055405,0.693147180559945,2.54989754123717,0,,,,,,,0.346573590279973,,0,3.80326156868357,0.693147180559945,,,,0.366204096222703,0,0.462098120373297,0.693147180559945,,0,0.597253156409352,,2.39789527279837,2.27623735721389,0.693147180559945,0.462098120373297,,,,,0.902683400367403,,1.3647815207407,,2.22485379727148,2.2607306853356,0,,0.549306144334055,,719,4691897.35716,4010489.78728,4741897.35716,3960489.78728,4693372,3975455
512,,,,,,,,0.597253156409352,4.13647113651606,,1.15129254649702,1.80388201728501,0.366204096222703,,,1.7309856169634,,0,,,0,,,,,,,,1.95264438482782,,1.22962648470465,1.09861228866811,1.88765349337865,,1.6094379124341,1.826879641114,,0.693147180559945,0,,,,,0.693147180559945,3.07560136600228,,,0.549306144334055,0,,,,1.44518587894808,,1.13373246055405,0.549306144334055,,,0.693147180559945,1.09861228866811,0.693147180559945,1.58902691517397,,,,0,,1.38629436111989,1.2904003369693,,,,,0,,,0,,1.84314302917047,0,,,,,0,,0.693147180559945,0,0.346573590279973,2.94719761560106,,,,0.693147180559945,,,,,,,,2.50531764704813,1.1945063128187,1.70798799313442,0.732408192445407,1.05935127678265,,,,,,0.346573590279973,0,,2.12557564929954,1.58902691517397,0,,,0.963457252632055,2413,4691897.35716,3910489.78728,4741897.35716,3860489.78728,4722200,3877000
514,0.231049060186648,,0,,2.30258509299405,3.37402356683073,0.693147180559945,2.28230139939017,2.72656892987186,0.693147180559945,2.09894003095351,2.4256880187615,0.693147180559945,0.346573590279973,,,,0.471913373344662,1.98193284652933,0.173286795139986,1.29214827479847,0,0,0.346573590279973,,0.549306144334055,,0.115524530093324,2.56207442094686,0.797915290463674,1.55144133576436,3.22485285030475,1.85844987868473,,1.69772896309184,1.94315888308591,0.346573590279973,,2.76606172865905,,0.115524530093324,0.115524530093324,0,,2.74250662691264,,,0.981017338575026,0.173286795139986,,,1.45805081872994,0.650107794970331,0.998577424517997,2.58103022259115,0.511793070277763,,1.16411938668638,1.21206639876167,2.02976523221413,0.732408192445407,2.47703252312401,1.94591014905531,,0.231049060186648,2.8381798156144,,2.07944154167984,1.05345546168791,0.895879734614027,0.621226662447,1.09861228866811,,1.2904003369693,,,0.624628495323688,,1.71085486351595,,,1.03165345569772,1.02339101772618,,1.15846912807376,0.298626578204676,0.346573590279973,1.10295528876303,0.447939867307014,3.30677690090318,0.693147180559945,,,,0.797915290463674,0,,0.981017338575026,,0,0.231049060186648,3.24090186243923,1.86829984664653,1.6018823300577,2.41928954992371,1.9970897010898,,,,,,2.06959287345918,0.862090975605014,,2.93428757881965,1.69452511040221,0,,,2.86432541005915,1433.5,4691897.35716,3810489.78728,4741897.35716,3760489.78728,4737275.5,3785927.5
515,0.631041915418365,,0.575646273248511,0.346573590279973,,3.40087200515914,,0.950259216580252,3.17763944257358,2.69341247207223,1.7619101626721,3.39709108224624,1.55112260449156,1.15129254649702,,1.4542777899908,2.19676701606556,1.03777574121569,2.07589730206808,0.958762106470939,1.16658248745416,,0.693147180559945,0.346573590279973,0.346573590279973,0.950141153271131,2.19630756447722,0.795243542911493,2.8507213365814,1.1881553779476,1.6552381946844,2.4619989948131,1.6366984664695,,1.81809959814251,1.14448888074365,0.914212204177498,,2.7338970593507,,0.693147180559945,1.60788662412169,0,0.173286795139986,3.29511164279354,,,1.05935127678265,0.507149799051982,,,0.799298424266124,0.987821004328402,1.63753855364003,2.69759132340121,0,,0.693147180559945,1.61766909765861,1.89571782708281,0.462098120373297,1.20159757511567,,,0.614813242352323,2.85863475771498,,1.31952866480763,1.56601528457219,1.85910820661075,0.577622650466621,,,0.731027912445567,0,0,1.43276657644886,,2.3716589348691,,0.895879734614027,4.57061619964734,1.71472406222513,,1.59659646411353,1.10729828885795,0.96534872362267,1.13323753273745,0.645200168484648,2.73499390925014,0.982334923387099,0,,,1.29552894674709,0.346573590279973,,0.735563689614484,,0.873353895274685,1.58902691517397,3.23394432065176,2.12676135994315,2.29680160975905,2.72836706093837,0.834328579720585,,,,,0.173286795139986,0.276100738865333,1.23051183688789,,2.52348908156928,1.65488568412446,0.26823965207235,,0,2.01663542419304,1795,4691897.35716,3760489.78728,4741897.35716,3710489.78728,4714919.33333333,3736073.33333333
516,0,,,,,3.727359974682,0.693147180559945,1.62904826901074,1.242453324894,0.895879734614027,0.693147180559945,3.38424660582431,,1.6661022550876,,,,0.346573590279973,2.92177220851568,,2.19722457733622,,,0.693147180559945,,0,1.62904826901074,2.30258509299405,3.10126775859396,0,1.35402510055111,2.04717228111105,1.03972077083992,,1.93560050545395,3.40119738166216,,,2.67116712598241,,1.09861228866811,0,,,1.58902691517397,,0,,,0,,,2.10975385258805,1.38629436111989,3.55819707204673,0,,0,3.08270892711571,3.44682817730132,,3.57535072879626,,,0,2.35924943564755,,0.693147180559945,1.44518587894808,,0.693147180559945,1.03972077083992,,1.95601150271407,,,0.346573590279973,,1.242453324894,,,2.83321334405622,2.07944154167984,,2.11705325229863,1.242453324894,1.6094379124341,0.693147180559945,,2.19101331733694,0,,,0,0,,,0.693147180559945,,,,3.86420788992052,0.346573590279973,0.895879734614027,1.86883480914168,0.693147180559945,,,,,1.09861228866811,1.242453324894,0,,2.01267584536757,0,0.693147180559945,,,1.77767403074471,584,4691897.35716,3710489.78728,4741897.35716,3660489.78728,4716553,3700608
528,,,,,,,0.693147180559945,,,0.895879734614027,1.70059869083108,,,,,,,,,,1.86883480914168,1.33202797173157,0.85399399656721,,,,,,0.693147180559945,0.231049060186648,0.115524530093324,,1.09861228866811,0.693147180559945,,,0.693147180559945,,0,,0.346573590279973,0,,0.902683400367403,1.42555537300535,2.62443864825769,,0.346573590279973,,,,0,,,,,,,,,,,1.16506055390461,,,,,,0.462098120373297,1.46067554489129,0.80471895621705,,,,,,0,,0.346573590279973,0.346573590279973,,0.693147180559945,2.04717228111105,0.462098120373297,,,1.30533569675091,,,1.77725757306312,2.2747912233477,,,,0.597253156409352,0.693147180559945,,0,,,,,,,,,0.693147180559945,0,1.54813029971379,0,,,,1.5445164509658,,0.895879734614027,3.02957918340564,,1.15129254649702,,1221.5,4741897.35716,4960489.78728,4791897.35716,4910489.78728,4774664,4928904
529,,,,,,,0,0.693147180559945,,1.58902691517397,1.70059869083108,,,0.693147180559945,0.693147180559945,,,,,,,2.07944154167984,0.693147180559945,,,,,,,0,,,1.09861228866811,0,,,0.693147180559945,,,0.693147180559945,0.895879734614027,0.693147180559945,,1.09861228866811,0.693147180559945,3.62567249168611,,0,,0,,0,,,,,0.693147180559945,,,,,,2.15874405676816,,,,,,,1.90333124488516,1.6094379124341,,1.44518587894808,,,,,0,0.346573590279973,0.549306144334055,,,,0.693147180559945,,,2.89191259116487,,,3.47827272157578,,,,,0,0,,,,,,,,,,,,0,2.08719363494782,1.79175946922805,,1.09861228866811,0,1.6661022550876,,2.07944154167984,1.09861228866811,,,,1200,4741897.35716,4910489.78728,4791897.35716,4860489.78728,4788858,4906135
544,,0,1.05935127678265,,0.693147180559945,,,0.549306144334055,,,1.70798799313442,,,,0,,0.346573590279973,0,,,0,,1.22962648470465,0,0,1.09861228866811,,0.597253156409352,2.96061210166805,0.549306144334055,0,,0,0.895879734614027,,,1.52144939715595,0.346573590279973,1.242453324894,,0.231049060186648,1.99715484903599,,1.01484081257447,3.3805065721147,,,,0.732408192445407,,,0.828302216596,,,0.346573590279973,,,0.693147180559945,0,0.549306144334055,,0,,,,0.231049060186648,,,1.09861228866811,,,,,,,0,0.828302216596,0,1.98354751752924,,0,,,,,,0,0.963457252632055,0,3.32570323080225,,0.693147180559945,,,0.346573590279973,0.597253156409352,0.366204096222703,,0,1.03972077083992,0.693147180559945,0.963457252632055,2.84012936077092,2.27187999669144,0,1.09861228866811,,0,,,1.35402510055111,,1.2904003369693,1.242453324894,2.87349051362325,2.38668973586538,,,0.693147180559945,0,815,4741897.35716,4160489.78728,4791897.35716,4110489.78728,4780574,4130734
545,,0.426137861316824,0.500606297071072,,1.38629436111989,1.33952183480029,,1.37264260753368,1.60791373165204,0,1.66836649249724,1.6817154907202,0,,,0.346573590279973,0,0.281732198700169,0.748933068388498,0,1.36137968786401,,1.47740516467748,,0.438124614335648,0.231049060186648,0,0.371367318203774,2.58678122182443,0.432746404240851,1.28033681261714,1.68065180178063,0.900606525617549,0.380362349288986,,1.94591014905531,1.10276801831156,0.346573590279973,1.01672271143007,,0.346573590279973,2.09600920623424,0.693147180559945,0.845708894050768,3.59054277385937,,0,0.499288712258998,0.53949089136269,0.693147180559945,,0.99460744661752,,,0.80471895621705,0,,0,3.38654018782777,0.3106133312235,,1.11646774798806,0.645200168484648,,0,0.505702132353676,,,0.0866433975699932,,0.765138230759128,,,0.173286795139986,0,0.444668116316559,1.43857287512489,0.876249228671297,2.55819494245473,0.115524530093324,0,0.895879734614027,0.88115685515698,,,0.481728626316027,0,0.770539951549338,0.366204096222703,3.31637858157101,0.529675638391324,0.15530666561175,,0.693147180559945,0.855677555510336,0.674269509804901,1.45131573616086,0.746407729973808,,0.523188167577385,0.346573590279973,1.98218485823096,1.53956112991345,1.68881334787276,0.549306144334055,0,0.231049060186648,0,,,0.49126156609201,,1.4081240540772,0.574184564913271,2.41137198008833,2.52248905716617,0.714949186550135,,0.570007899381248,1.01217525082909,1587,4741897.35716,4110489.78728,4791897.35716,4060489.78728,4772946.75,4098603.25
546,,0,,0,,1.5916109462633,,0.943826746689324,3.25809653802148,,1.38391709886683,1.58116582838099,0.385081766977747,,,0,0.614813242352323,0.231049060186648,,1.02084310008487,1.48322452755759,,0.722592939474041,,0.767528364331349,0,0.346573590279973,1.62621750705967,2.47945839038782,,2.07290920146856,0.806046984491913,0.998577424517997,0.80471895621705,1.242453324894,0,1.14317129593157,0,1.48519681588033,,,1.93211777393143,,1.69886842182299,3.17761594180633,,0,,0.699690682540856,1.09861228866811,,1.38629436111989,,0.693147180559945,1.746533606034,0,,0,0,1.60780088090545,,1.6570463760219,0,,0,0.375642931600225,,0.794513457586986,1.5701070474846,,0.404335855326635,,,0,,0.447939867307014,1.66268407572967,0.462098120373297,2.658376236964,,0.346573590279973,1.35088458591753,1.73911731099164,,0.298626578204676,0.998577424517997,0.645200168484648,0,1.34722143479773,2.78916569966571,1.12223364863956,0.577622650466621,,0.577622650466621,0,,0.173286795139986,0,,0.115524530093324,0.722592939474041,2.26165991953191,2.20142901205746,1.85162891570209,1.42555537300535,0.346573590279973,,,,,0.693147180559945,,0.924196240746594,0,3.27157050383669,1.77150151847317,1.79582081683381,,,1.70059869083108,1291.33333333333,4741897.35716,4060489.78728,4791897.35716,4010489.78728,4773096.66666667,4044547.33333333
547,,,0.895879734614027,0.693147180559945,,,,1.93560050545395,2.04717228111105,,0.693147180559945,1.74825378073324,2.39789527279837,,,1.242453324894,2.15874405676816,,,,1.79175946922805,,1.93560050545395,0,0.549306144334055,,,0,2.67116712598241,0.693147180559945,1.58902691517397,,0,,2.2386684072391,1.89209481695913,0,0.693147180559945,0.895879734614027,,,1.242453324894,,2.01267584536757,3.68887945411394,,,,0,,,,1.38629436111989,0,2.56494935746154,,,0,1.93560050545395,2.95404146908447,1.93560050545395,0.80471895621705,0.693147180559945,,0.693147180559945,,,2.74446886307834,2.04717228111105,,1.84443972705697,,,1.38629436111989,,0.346573590279973,0.693147180559945,0.895879734614027,1.89209481695913,0.346573590279973,,,,,2.56494935746154,,1.242453324894,,0,3.40119738166216,1.09861228866811,0,,0.895879734614027,,,0.895879734614027,,,0,,2.12424762102468,2.01267584536757,1.6661022550876,0,1.58902691517397,,,,,,0.693147180559945,,0,2.04717228111105,1.242453324894,,,,0,2524,4741897.35716,4010489.78728,4791897.35716,3960489.78728,4763200,3992300
