"Route","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","routeid","x","y"
"Route_0460610102",0,NA,NA,NA,NA,NA,NA,0.828302216596,NA,NA,1.80196496785812,0,NA,NA,NA,NA,NA,0,NA,0.346573590279973,2.05375160819039,NA,0.693147180559945,NA,NA,0.693147180559945,NA,NA,3.50694479778155,1.06916652975401,1.497866136777,2.484906649788,0.549306144334055,NA,NA,NA,0.748933068388498,NA,1.91946587516955,NA,NA,1.59923241380404,NA,2.34183603019646,3.69704464967382,NA,NA,0.693147180559945,0.693147180559945,NA,NA,1.14108704786696,NA,NA,1.78471674998638,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.15524530093324,NA,NA,NA,NA,NA,NA,NA,1.40869740079231,NA,2.75970435603485,NA,0.693147180559945,NA,0.693147180559945,NA,NA,NA,NA,NA,0.549306144334055,3.1391859003878,1.05935127678265,NA,NA,NA,0.346573590279973,0.693147180559945,0,0.346573590279973,NA,0.597253156409352,NA,3.08626726939644,3.2155313127756,2.38949112009862,0.895879734614027,NA,NA,NA,NA,NA,0,NA,2.06121484897781,2.12116749992767,3.04614840346326,2.95522750993996,2.06330691139544,NA,0.693147180559945,0,2310,4540400,3934500
"Route_0460916102",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.366204096222703,NA,NA,0,1.5350567286627,NA,0,NA,0.693147180559945,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,2.59440800544535,NA,NA,NA,1.94591014905531,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0.693147180559945,NA,NA,NA,NA,NA,0.549306144334055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.828302216596,NA,1.13373246055405,NA,NA,NA,NA,NA,NA,NA,NA,0,1.30400766847605,2.15796356545076,NA,NA,NA,NA,NA,NA,0.693147180559945,NA,NA,0.549306144334055,NA,NA,1.52832249289019,0.366204096222703,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.693147180559945,1.88765349337865,0.231049060186648,NA,NA,NA,NA,2317,4656100,3971900
"Route_0470110102",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.99979901666996,NA,NA,NA,NA,NA,NA,1.09861228866811,0.693147180559945,2.7100422435145,NA,NA,NA,NA,NA,0.693147180559945,NA,3.67264480382421,NA,1.242453324894,3.37695745975145,0,NA,NA,0.924196240746594,0,NA,NA,NA,NA,NA,NA,0,0.794513457586986,NA,NA,NA,NA,NA,NA,NA,NA,0,0.866433975699932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.597253156409352,NA,NA,0.621226662447,NA,NA,NA,NA,NA,NA,NA,2.55023047910765,NA,2.57218748833169,NA,NA,2.54276723832023,2.02992406323931,NA,NA,NA,2.3958205720947,1.77000662498065,NA,0.447939867307014,2.8193071118961,NA,NA,NA,0.575646273248511,NA,NA,NA,NA,NA,NA,1.85663726809933,1.05935127678265,0.693147180559945,0,1.54344652597548,NA,NA,NA,NA,NA,NA,NA,NA,3.29212082825447,NA,2.40221199987921,NA,NA,NA,2320,4515500,3619300
"Route_0470526101",NA,NA,NA,NA,0,0,NA,0,NA,0.823959216501082,0.621226662447,1.38629436111989,NA,NA,NA,0.895879734614027,NA,0.231049060186648,NA,NA,0,NA,0,NA,0.366204096222703,NA,NA,NA,1.62756458513079,0,0.693147180559945,1.41574012003399,0.549306144334055,0,NA,1.1945063128187,0,0,0.346573590279973,NA,0.231049060186648,0.173286795139986,NA,0.922219863528484,2.61537551477614,NA,NA,0.997246011641069,0,NA,NA,0.549306144334055,NA,0.366204096222703,1.2130075659799,NA,NA,NA,NA,0.597253156409352,NA,NA,NA,NA,NA,NA,NA,NA,0.621226662447,0,0.693147180559945,NA,NA,NA,NA,0,1.65701034404488,NA,2.11658021526062,NA,0,NA,0,NA,NA,NA,0,0.748933068388498,1.09861228866811,2.4432023072235,0.462098120373297,0,NA,NA,NA,0,0.346573590279973,0.519860385419959,NA,0.732408192445407,NA,1.29823921272255,2.09790749211022,1.51006367781935,0.447939867307014,NA,NA,NA,NA,NA,0,NA,1.78471674998638,0,1.86883480914168,1.242453324894,NA,NA,0.693147180559945,NA,2322,4488900,3832000
"Route_0470601103",NA,NA,0.967800252726973,0,0.346573590279973,0,0,1.1945063128187,1.09861228866811,NA,1.66094743328692,1.26879345380846,0,NA,NA,1.242453324894,0.462098120373297,NA,NA,NA,0.597253156409352,NA,1.242453324894,NA,0,NA,0.346573590279973,NA,2.00358393432486,0,1.44208024894844,1.6809581102053,1.2130075659799,NA,NA,2.02992406323931,1.14108704786696,0,0.732408192445407,NA,1.242453324894,1.44208024894844,NA,1.34381960192104,3.82999297025785,NA,NA,0,NA,NA,NA,0.693147180559945,NA,0,1.64481280300253,NA,NA,NA,0.693147180559945,1.89002011625546,NA,0.693147180559945,0.693147180559945,NA,NA,NA,NA,0,1.31437384300695,NA,NA,NA,NA,NA,NA,0,1.3701597308355,0.346573590279973,1.93560050545395,0,0.346573590279973,NA,0.895879734614027,NA,0,NA,0,NA,0.346573590279973,3.79540642021975,0.895879734614027,0.173286795139986,NA,1.242453324894,0.519860385419959,0.346573590279973,0,0,NA,0.462098120373297,NA,1.77746986576807,2.52847763486024,1.85663726809933,0,0,0,NA,NA,NA,0,NA,1.54344652597548,0.693147180559945,2.26042125148651,1.59923241380404,1.38104490879718,NA,NA,0,2324,4624900,3784900
"Route_0470601104",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.78043695086753,NA,NA,NA,NA,0.346573590279973,0,NA,NA,NA,0,NA,1.13373246055405,NA,NA,NA,NA,NA,2.21484086228802,0,0.549306144334055,0,1.19687293569551,NA,NA,NA,0.794513457586986,0.462098120373297,0.693147180559945,NA,NA,2.23026425453936,NA,0.519860385419959,3.7802436002924,NA,NA,0,0.447939867307014,NA,NA,0,NA,NA,NA,0.693147180559945,NA,NA,0.693147180559945,0.519860385419959,NA,NA,0.693147180559945,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0.895879734614027,NA,0,1.87388548597106,0.231049060186648,NA,NA,NA,NA,NA,NA,0,NA,0,3.84683034169366,0,0,NA,NA,1.242453324894,0.693147180559945,0.693147180559945,NA,NA,NA,NA,0.693147180559945,2.46774109020764,0.621226662447,NA,0.549306144334055,1.22962648470465,0,NA,NA,NA,NA,2.38670315214935,NA,1.85663726809933,2.29824768341027,0,NA,0,NA,2325,4630100,3797300
"Route_0470628101",NA,NA,0.549306144334055,0.346573590279973,NA,0.963457252632055,0,2.27623735721389,2.78034081550776,NA,1.5350567286627,3.1789207575813,0.693147180559945,0.693147180559945,NA,2.61592084582454,0,0.924196240746594,NA,NA,1.2904003369693,NA,1.38104490879718,NA,0,0.895879734614027,NA,0,2.95782268511121,0.693147180559945,1.52144939715595,2.5620541011643,0.346573590279973,NA,0,2.83571428518758,0.693147180559945,0.346573590279973,1.86614065299946,NA,0.895879734614027,1.46067554489129,NA,0.462098120373297,3.40573426734491,NA,NA,0,0.828302216596,NA,NA,1.38629436111989,NA,1.35402510055111,1.67021176469875,0,NA,0,1.29727343270354,1.71583149227115,0.828302216596,1.35402510055111,3.04452243772342,NA,NA,NA,NA,NA,1.79175946922805,NA,1.42555537300535,NA,NA,NA,0,0,1.92691450526411,NA,2.03641586092146,NA,0.693147180559945,NA,0.346573590279973,NA,NA,NA,NA,0.462098120373297,1.2904003369693,2.99970846384242,0.346573590279973,0,NA,1.63509159281281,0.346573590279973,NA,0.828302216596,1.242453324894,NA,1.78236917690582,NA,1.2904003369693,2.75418632433689,2.68505257727323,1.32966134885476,0,NA,NA,NA,NA,0,NA,2.3661252128636,1.15524530093324,3.40658569394661,2.76133310141618,0.902683400367403,NA,0,1.70798799313442,2326,4463800,3874700
"Route_0480414101",1.38629436111989,NA,0,NA,0,0,0.346573590279973,2.78797455157316,NA,0,1.497866136777,NA,NA,NA,NA,0,0.346573590279973,NA,NA,NA,0,0,0,NA,NA,0,NA,NA,2.59647842544511,NA,2.2975599250673,2.12424762102468,0,NA,NA,NA,1.58902691517397,NA,NA,NA,0,1.35402510055111,NA,1.79175946922805,2.79174815439085,NA,0.895879734614027,NA,0,NA,NA,NA,NA,NA,1.6094379124341,NA,NA,0.693147180559945,2.45263738921921,0.549306144334055,0.346573590279973,NA,NA,NA,NA,NA,NA,NA,1.6094379124341,NA,1.09861228866811,NA,NA,NA,NA,NA,2.04717228111105,0.693147180559945,2.77258872223978,NA,NA,0.693147180559945,0,NA,NA,NA,0.895879734614027,1.15129254649702,1.6661022550876,2.78034081550776,2.39374587139102,0,NA,0,0,NA,0.693147180559945,0.346573590279973,NA,1.44518587894808,NA,2.34106561356211,1.93560050545395,1.35402510055111,1.15129254649702,0,NA,NA,NA,NA,NA,NA,2.52492800362477,NA,3.36491203524474,1.6661022550876,2.59647842544511,NA,NA,NA,2334,4443000,3846300
"Route_0480506103",NA,0,NA,0.693147180559945,NA,NA,0.87968577653842,0,NA,NA,2.82856750810829,NA,NA,NA,0,NA,0.346573590279973,NA,NA,NA,0,NA,2.90643912516879,NA,0,NA,NA,NA,2.0228085294147,1.09861228866811,0.693147180559945,NA,2.03493107747166,0.693147180559945,NA,NA,1.94591014905531,0.346573590279973,NA,0,1.13373246055405,0.597253156409352,NA,2.53028404122953,3.58963531801218,1.38629436111989,NA,1.57283295709836,NA,0.549306144334055,NA,1.34178389691172,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.70805020110221,1.15524530093324,NA,NA,NA,NA,NA,0.231049060186648,NA,1.47693893294777,0,NA,NA,0,0,0,0,2.07419208935712,1.09861228866811,NA,NA,NA,NA,NA,NA,2.12387061574395,1.22962648470465,NA,3.51176370095167,NA,NA,NA,NA,1.05935127678265,0.693147180559945,0.346573590279973,NA,0.231049060186648,NA,NA,NA,NA,0,NA,NA,1.64721414086977,NA,0.231049060186648,0,0.828302216596,NA,0,2.53179575961799,0,1.99042061326349,0,NA,0.462098120373297,NA,2335,4864900,4784700
"Route_0480605101",NA,NA,NA,NA,NA,2.22045907625104,NA,1.38629436111989,NA,NA,1.8232544199432,1.55132011671917,NA,NA,NA,1.79175946922805,NA,0,NA,0,NA,NA,0.895879734614027,NA,0,0,NA,0.366204096222703,2.90415239406178,0.597253156409352,0.866433975699932,2.11404212239462,1.81809959814251,0.693147180559945,NA,NA,1.14108704786696,0.173286795139986,1.47152600786254,NA,NA,1.64481280300253,NA,0.447939867307014,3.27720400625474,NA,NA,0,0.549306144334055,NA,NA,0.922219863528484,NA,NA,0,0,NA,NA,NA,NA,NA,NA,2.13833305950803,NA,0.549306144334055,NA,NA,NA,0.693147180559945,NA,NA,NA,NA,0,NA,NA,0.462098120373297,NA,1.84754535705661,NA,0,NA,NA,NA,NA,0,NA,NA,0,3.50424932100481,0.621226662447,0,NA,NA,0,NA,0.967800252726973,0.549306144334055,NA,0,NA,1.61209396898383,1.70059869083108,2.16777881842212,0.366204096222703,0,NA,NA,NA,NA,0.693147180559945,NA,1.41574012003399,NA,1.96963354903509,1.97478837083577,NA,NA,NA,0.693147180559945,2337,4680300,4045300
"Route_0480607204",0,NA,NA,0,1.09861228866811,0.621226662447,NA,NA,1.79175946922805,NA,0.693147180559945,1.44518587894808,NA,NA,NA,0.924196240746594,0,0.693147180559945,NA,NA,0.895879734614027,NA,2.12678571389068,1.38629436111989,NA,0,NA,NA,3.27529004243831,0,1.81105687890084,3.83913742702697,0.677012550275553,NA,NA,1.79175946922805,0.462098120373297,1.09861228866811,0.794513457586986,NA,NA,0.794513457586986,1.13373246055405,1.93166341621191,2.99871441627031,NA,NA,0,0,NA,0,0.794513457586986,NA,0.621226662447,1.3701597308355,NA,NA,0.693147180559945,NA,3.32958778124052,NA,NA,1.6661022550876,0,NA,NA,NA,NA,1.10770419971083,NA,NA,0.231049060186648,NA,0,NA,NA,1.63755162857868,0.693147180559945,2.23265661729339,NA,NA,NA,NA,NA,NA,0,NA,0,0.462098120373297,3.29983110463511,1.81809959814251,1.242453324894,NA,NA,0.693147180559945,1.44518587894808,0,1.38629436111989,NA,0,NA,3.00787028369953,2.17687072946484,2.52170215241579,1.90022561488552,0,0,NA,NA,NA,1.03972077083992,NA,1.52731189569109,0.597253156409352,1.96504626436804,1.19687293569551,1.65701034404488,NA,0,0.346573590279973,2339,4633500,4100500
"Route_0490731101",NA,NA,NA,NA,NA,NA,NA,NA,0.549306144334055,NA,2.27623735721389,NA,NA,NA,NA,0.346573590279973,0,0,NA,NA,NA,1.6094379124341,0.462098120373297,NA,0,NA,NA,0,2.60748157649644,NA,0.693147180559945,0,1.38629436111989,0,NA,NA,2.09482737101321,0.346573590279973,0.597253156409352,NA,NA,1.91752421294188,NA,NA,2.76133310141618,0.693147180559945,NA,NA,1.54552122667916,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0.693147180559945,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.366204096222703,NA,0,1.86614065299946,0.828302216596,NA,NA,NA,NA,NA,NA,NA,NA,0,3.29057961807385,NA,0,NA,NA,1.24588987276112,0.693147180559945,0.346573590279973,NA,NA,0,NA,0.693147180559945,1.03972077083992,NA,NA,0,0.693147180559945,NA,NA,NA,NA,NA,2.02892490897077,NA,2.39512900519347,2.68186276026784,NA,NA,1.42555537300535,0.693147180559945,2354,4626000,3752500
"Route_0491210101",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,1.74056086606655,NA,NA,1.03972077083992,NA,NA,1.56584956564791,NA,NA,NA,NA,NA,1.05935127678265,NA,NA,NA,NA,NA,0.231049060186648,0.346573590279973,0.447939867307014,NA,2.22045907625104,0.922219863528484,NA,NA,0.366204096222703,NA,NA,NA,0,0,0,0.575646273248511,2.136590892179,2.38741641939495,NA,0.575646273248511,NA,0.693147180559945,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,2.01267584536757,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,0,0.231049060186648,0.693147180559945,NA,NA,NA,NA,NA,NA,1.34381960192104,NA,NA,2.78328202590266,0,NA,NA,NA,NA,0,0,0.549306144334055,NA,NA,NA,NA,NA,NA,NA,NA,0.967800252726973,0,1.40869740079231,0,NA,NA,NA,2.05936982215341,NA,1.19687293569551,1.7963467538951,NA,0.346573590279973,NA,2364,4795800,4840400
"Route_0500815101",NA,NA,NA,0,NA,NA,NA,0.693147180559945,3.25809653802148,NA,1.44518587894808,0.549306144334055,0.462098120373297,NA,NA,0,0,NA,NA,0.895879734614027,0.462098120373297,NA,0.549306144334055,NA,1.6094379124341,NA,NA,NA,1.69172460507794,NA,1.26888749659011,NA,0.346573590279973,NA,1.09861228866811,0,0.895879734614027,0,0.346573590279973,NA,NA,1.57283295709836,NA,1.22962648470465,3.07866937290825,NA,NA,NA,0.693147180559945,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,0,0,NA,0.895879734614027,0.924196240746594,NA,0.346573590279973,NA,NA,NA,NA,0,1.57283295709836,0.693147180559945,2.71246527668555,NA,NA,NA,NA,NA,NA,NA,0.693147180559945,NA,1.09861228866811,2.84762031272161,NA,0.693147180559945,NA,NA,NA,NA,0,NA,NA,0.346573590279973,0,0,1.56071040904141,0.963457252632055,NA,0.346573590279973,NA,NA,NA,NA,0.693147180559945,NA,0.693147180559945,NA,3.14235445182916,2.0228085294147,1.35402510055111,NA,NA,NA,2368,4791400,4047100
"Route_0501214101",NA,NA,0.693147180559945,0.549306144334055,NA,NA,NA,1.74056086606655,NA,NA,2.46504060694944,NA,0.693147180559945,NA,NA,0.693147180559945,1.4542777899908,0.549306144334055,NA,NA,0.732408192445407,0.693147180559945,2.28471109256778,NA,NA,0,NA,NA,2.64455403689301,1.03972077083992,1.03578368159788,NA,NA,NA,0.693147180559945,NA,0.967800252726973,NA,1.9913863932825,NA,0.173286795139986,2.25648416224448,NA,0.519860385419959,3.28431299747452,NA,NA,0,1.242453324894,0,NA,0,NA,NA,1.12495241758257,0,NA,0.549306144334055,NA,NA,NA,NA,0.693147180559945,NA,0,NA,NA,NA,0.794513457586986,NA,1.09861228866811,NA,NA,0.693147180559945,0,0.231049060186648,2.27513137649224,NA,2.52803160441186,NA,0,NA,0.346573590279973,NA,NA,NA,0,2.02541943686364,0,3.61049803919909,0.274653072167027,0.597253156409352,NA,0.693147180559945,1.51710639706103,0,1.33677688267937,0,1.09861228866811,0.173286795139986,NA,1.79175946922805,2.49935829134466,0,0.597253156409352,0,NA,NA,NA,NA,0.693147180559945,NA,2.32458781232472,0,3.24072465068833,2.97744843146322,0,NA,0.366204096222703,NA,2370,4404800,3932100
"Route_0501214102",1.46448328862086,NA,0,1.06916652975401,NA,0.366204096222703,1.03972077083992,3.86317981683593,4.01298896211344,1.02358614055553,1.9534989187507,2.22764642957253,0.597253156409352,NA,NA,3.47009975446653,1.34178389691172,0.828302216596,NA,NA,0.895879734614027,NA,1.47693893294777,NA,0.693147180559945,0,1.38629436111989,NA,3.14207056124185,0.346573590279973,2.50317515937736,1.54344652597548,0.346573590279973,0,1.84839248149319,1.03972077083992,0.850299345415539,0,2.44886420208061,NA,1.34381960192104,1.75527099107229,0,1.29823921272255,3.2466244585493,NA,NA,0.621226662447,0.231049060186648,NA,NA,0,NA,0.462098120373297,3.16155724835707,NA,NA,0.597253156409352,2.31411507689743,1.47693893294777,0.462098120373297,0.80471895621705,0,NA,NA,NA,NA,2.02892490897077,2.3901788784416,NA,0.346573590279973,NA,NA,NA,0,0,2.24879124757779,NA,2.54171282933418,NA,0.346573590279973,0.997246011641069,1.35402510055111,NA,0.462098120373297,NA,0,1.58902691517397,0.693147180559945,3.1665064847306,2.17687072946484,0.346573590279973,NA,NA,0.823959216501082,0,1.06916652975401,0.978005751357036,NA,0.794513457586986,NA,2.32641263794513,2.23265661729339,2.41298613167505,2.60039815297318,0.346573590279973,NA,NA,NA,NA,0,0.693147180559945,2.14807516597576,NA,3.3819411208661,2.58704334344939,0,NA,0.346573590279973,0,2371,4405900,3932400
"Route_0501214103",NA,NA,NA,NA,NA,0.621226662447,3.23460545246902,2.70060716151879,3.81833364255577,3.37063803516071,NA,NA,1.242453324894,1.38629436111989,NA,2.57361199361035,2.19961367401627,0.346573590279973,2.5143524087021,NA,3.47245034263613,2.19722457733622,0.693147180559945,NA,NA,NA,NA,NA,1.97525176299811,1.19687293569551,2.4783099609947,0.693147180559945,NA,NA,1.51006367781935,NA,0.693147180559945,NA,1.68335047295934,NA,0.346573590279973,2.33678535336708,0.693147180559945,NA,2.61488137978092,NA,NA,0.346573590279973,NA,NA,0,NA,2.37649765351928,NA,NA,NA,NA,NA,4.12980410066689,3.52375180529302,2.71014510300989,2.6076450371915,NA,NA,NA,NA,NA,0,2.89242094969721,NA,NA,3.83156088373147,NA,2.59717190716579,NA,NA,1.3701597308355,NA,1.49281545994762,NA,0.346573590279973,NA,NA,NA,3.33045433323465,0,0,0.767528364331349,NA,NA,0.346573590279973,NA,NA,NA,1.72442623578216,NA,NA,NA,NA,0,NA,1.57289228488958,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.02358614055553,0.693147180559945,1.09861228866811,2.78118996348503,2.06330691139544,0.462098120373297,1.13373246055405,NA,0,2372,4396500,3933300
"Route_0510516101",1.06916652975401,NA,0.519860385419959,NA,NA,0.95166562244258,NA,2.43670843562269,1.22962648470465,NA,0,1.72349466501272,0.549306144334055,NA,NA,1.88533060360662,NA,NA,NA,0,0.967800252726973,1.02358614055553,0,NA,NA,NA,1.38629436111989,NA,2.52640293415657,NA,2.75185475067046,2.27000096756204,0.346573590279973,NA,0,0.922219863528484,0,NA,1.52619830810375,NA,0.366204096222703,0.895879734614027,NA,0.231049060186648,1.62305995875512,NA,NA,NA,NA,NA,NA,0.462098120373297,1.38235727187786,0.794513457586986,1.71983895111511,NA,NA,NA,1.46481638489081,1.3647815207407,0.346573590279973,2.73025859712075,NA,NA,NA,NA,NA,0.346573590279973,1.22631869460961,NA,NA,NA,NA,NA,0,NA,0.447939867307014,NA,1.63777008376085,NA,NA,0,0.794513457586986,NA,0.87968577653842,0.828302216596,1.2718990838081,1.78471674998638,NA,2.42319163030512,1.98434367404082,NA,NA,0.693147180559945,0.346573590279973,NA,NA,0,NA,NA,1.56682678859747,2.56619794121463,1.38235727187786,0.922219863528484,2.23724390196044,0.963457252632055,NA,NA,NA,1.38629436111989,NA,1.10770419971083,0.519860385419959,NA,2.67686507204624,0,NA,NA,NA,1.09861228866811,2385,4451000,3805900
"Route_0510802101",0.895879734614027,NA,0.575646273248511,0.346573590279973,NA,3.54700841347286,NA,1.81105687890084,4.40156970583455,NA,1.58902691517397,2.73265095987479,2.75567161870316,1.15129254649702,NA,1.4542777899908,2.19676701606556,0.732408192445407,1.64791843300216,0,0.693147180559945,NA,NA,0,NA,0.346573590279973,1.09861228866811,0.575646273248511,2.01772652219695,0,2.34565289822916,2.98132499534483,1.8342342284269,NA,1.81809959814251,0.693147180559945,0.231049060186648,NA,1.77767403074471,NA,0.693147180559945,0.693147180559945,NA,0.346573590279973,2.90242228335063,NA,NA,NA,0,NA,NA,NA,0.366204096222703,0.519860385419959,2.10184458135226,NA,NA,0.693147180559945,2.65992355563913,2.16854923505648,0.462098120373297,2.68059648460041,NA,NA,0,2.4444810823902,NA,1.31952866480763,0.722592939474041,1.15524530093324,0,NA,NA,0.231049060186648,NA,NA,0.967800252726973,NA,1.34381960192104,NA,NA,NA,1.05935127678265,NA,3.3291138474493,1.58902691517397,1.06916652975401,0.231049060186648,0.693147180559945,2.25394606937847,0.462098120373297,0,NA,NA,NA,NA,NA,0.597253156409352,NA,1.09861228866811,1.58902691517397,3.59873224329897,2.02992406323931,1.69039319220101,1.96963354903509,0.95166562244258,NA,NA,NA,NA,NA,0.828302216596,0,NA,1.83938905022759,0.346573590279973,0,NA,NA,2.11276334722792,2391,4702600,3739200
"Route_0510819101",NA,NA,NA,NA,NA,2.32074782142207,NA,0.693147180559945,2.42064236423425,NA,1.2904003369693,NA,0.346573590279973,NA,NA,NA,NA,1.15129254649702,1.79175946922805,NA,1.56071040904141,NA,0.693147180559945,NA,0,1.26139654463942,NA,NA,2.95463286810583,0.963457252632055,1.2904003369693,0.693147180559945,NA,NA,NA,NA,2.2805384921592,NA,2.3633589452587,NA,NA,3.09079192096521,0,NA,2.90397908940292,NA,NA,1.05935127678265,0.828302216596,NA,NA,0.799298424266124,NA,NA,NA,NA,NA,NA,1.05935127678265,0.693147180559945,NA,0.693147180559945,NA,NA,1.22962648470465,NA,NA,NA,1.1945063128187,NA,NA,NA,NA,1.26888749659011,NA,0,2.14538345612314,NA,2.79033689374605,NA,0.895879734614027,NA,0.231049060186648,NA,0,0.693147180559945,0,2.47551635746577,0,2.61067139350182,1.09861228866811,0,NA,NA,2.22485379727148,0.346573590279973,NA,0,NA,1.52144939715595,NA,2.08779942086387,1.58902691517397,NA,NA,0,NA,NA,NA,NA,0.346573590279973,0,2.03493107747166,NA,2.32074782142207,3.11814690531665,0,NA,0,1.79175946922805,2392,4727600,3744500
"Route_0510823102",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.13373246055405,2.20934712539318,0.693147180559945,NA,NA,NA,NA,NA,NA,NA,1.497866136777,NA,2.50229950173956,NA,NA,NA,0.549306144334055,NA,0.231049060186648,0.732408192445407,2.21025357762097,NA,NA,0,NA,NA,1.09861228866811,0.366204096222703,NA,NA,NA,1.33677688267937,0.346573590279973,1.1945063128187,2.9958572423144,NA,NA,NA,0,NA,0.346573590279973,0,NA,0,NA,0,NA,NA,NA,0.794513457586986,NA,NA,1.58902691517397,NA,NA,NA,NA,NA,NA,NA,NA,0.549306144334055,NA,NA,0,0,0.693147180559945,NA,1.29823921272255,0.895879734614027,NA,NA,NA,NA,NA,NA,NA,2.37649765351928,NA,2.51332147940613,0.997246011641069,NA,NA,NA,0.366204096222703,1.23541060565233,0,NA,NA,0,NA,0.346573590279973,NA,1.79175946922805,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.46566638950397,1.59304116437051,1.2904003369693,1.63052319954254,NA,NA,NA,2393,4495600,4476800
"Route_0511113101",1.94891163408365,NA,0,NA,NA,2.58627292681504,NA,1.76618975694795,1.09861228866811,0,0,0,0,0.693147180559945,NA,NA,0,0.850299345415539,1.15129254649702,NA,0.767528364331349,NA,NA,NA,NA,NA,NA,0.346573590279973,2.38368500684078,NA,3.07283312237025,4.04469926745645,1.28099099485081,1.38629436111989,NA,0.828302216596,0.693147180559945,NA,0.621226662447,NA,0.693147180559945,NA,NA,NA,1.59418173697466,NA,0,NA,0,NA,NA,0.693147180559945,NA,0.346573590279973,1.24588987276112,NA,NA,NA,3.5155020175442,4.39701483390586,0,2.44651256513589,NA,NA,NA,1.26879345380846,NA,NA,1.12495241758257,NA,NA,1.5819841959323,NA,NA,NA,NA,0.231049060186648,NA,0.366204096222703,NA,NA,0,0,NA,NA,1.02358614055553,0.693147180559945,0,NA,0,0.922219863528484,NA,NA,NA,NA,NA,NA,1.09861228866811,NA,NA,NA,2.95872325384714,0.447939867307014,0.447939867307014,2.15511788521743,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06916652975401,0,0.693147180559945,NA,NA,0.722592939474041,2397,4493100,3737100
"Route_0520328102",NA,NA,NA,NA,0.693147180559945,3.20582755799744,0.693147180559945,0.693147180559945,NA,2.55936416473481,3.03364416095628,NA,NA,NA,NA,1.02358614055553,NA,0.693147180559945,0.346573590279973,0,0.231049060186648,NA,1.05935127678265,NA,NA,0.693147180559945,0.693147180559945,0.902683400367403,2.70738264396324,0.693147180559945,1.61142995484639,2.76865163299775,NA,1.09861228866811,NA,NA,0.447939867307014,NA,1.42594561866405,NA,0,0.621226662447,1.06916652975401,0,2.69546198459379,0,NA,0.597253156409352,0.597253156409352,NA,NA,1.60418307062808,NA,NA,NA,0.549306144334055,NA,NA,0.693147180559945,NA,NA,NA,2.70805020110221,NA,0,NA,NA,0,0.895879734614027,0,NA,NA,NA,0,NA,0,0.866433975699932,NA,2.06641254139508,0,0.621226662447,NA,NA,NA,NA,0,NA,NA,NA,3.06866635924895,0.693147180559945,0,NA,NA,0,0.346573590279973,0,1.242453324894,NA,0.924196240746594,NA,2.4906277232464,0.5364793041447,NA,NA,0,2.21090377304599,NA,NA,NA,0,NA,0.967800252726973,0.895879734614027,1.52619830810375,2.33621781623345,1.77251920894402,NA,1.22631869460961,1.93303088482018,2400,4549100,3920200
